Open,High,Low,Close,Adj Close,Volume,Date
0.3909835282749364,0.3739440963285956,0.3883069165155579,0.3594258124002731,0.3482468105110653,0.6024820926722786,2020-03-11
0.18420562278668617,0.26567603236492693,0.1903166905042658,0.1642141751585968,0.15910676565042425,1.0,2020-03-12
0.2087163335630468,0.2060546128977267,0.13130327624421162,0.2406223141606194,0.23313838030863734,0.9972920223639323,2020-03-13
0.07084350196299594,0.19785434277605152,0.1336175569377264,0.1188637714660105,0.11516685150061293,0.6226003850612102,2020-03-16
0.11748894899454479,0.23984211918695558,0.17783189702157168,0.24182842282910563,0.23430698827014992,0.6654524799461047,2020-03-17
0.1399987386907935,0.24304826176438601,0.15200969499984712,0.17476778704318877,0.16933213081311255,0.6872483975046977,2020-03-18
0.14593881810747708,0.20383499020253856,0.1567599921605879,0.15341937834838476,0.14864771529499615,0.5301592753187653,2020-03-19
0.11930220024037386,0.13151233893082545,0.07344700233091482,0.0608490887240296,0.05895655375491974,0.6966404565254005,2020-03-20
0.0,0.0,0.0,0.0,0.0,0.7355824958967534,2020-03-23
0.007378277221452218,0.12275718665528176,0.0711936824523272,0.1499818720219965,0.14531715530501332,0.5453371597277492,2020-03-24
0.11886446297566122,0.1953264208576984,0.12344704414854701,0.1725364814054796,0.1671702697835491,0.5418233936243638,2020-03-25
0.15150374867393182,0.28115167493878235,0.21802681922730122,0.29815462705136014,0.28888130766885095,0.4381540839274922,2020-03-26
0.2426686402371185,0.3190702214749366,0.2959195934285357,0.3032806118974748,0.2938479370047328,0.48865456442840205,2020-03-27
0.316638509830913,0.36784011039689973,0.36272837189739887,0.388071330372737,0.37600138609534883,0.4949027274618654,2020-03-30
0.34665165816841303,0.3658054484196678,0.3919610341444684,0.35556620944900147,0.3445073014337879,0.5783084386527481,2020-03-31
0.27693369816527214,0.2677106943421589,0.2328866683622942,0.22054028736065842,0.21368099405021848,0.4063188346449412,2020-04-01
0.17714000141014752,0.2526048791245017,0.239585853039273,0.2701121174030429,0.26171103606532375,0.25913694771291473,2020-04-02
0.23316455133409208,0.24662432577772878,0.2602922717949085,0.24110477603205246,0.2336057506941169,0.2433250002476809,2020-04-03
0.2758706492107324,0.2988469402078259,0.32411694403063057,0.3187190237025613,0.3088061553116562,0.392329818466426,2020-04-06
