Open,High,Low,Close,Adj Close,Volume,Date
0.38635140854521927,0.38391037831200914,0.3694758565058375,0.3725078316623769,0.3379282133960258,0.28930756531028456,2020-03-11
0.27834499735292595,0.2902240178016613,0.20452211166810175,0.16736618626199654,0.15182976312991575,0.329371512240309,2020-03-12
0.24019346316457227,0.24490836738971916,0.21891058642146227,0.2691500525446517,0.24416512181126745,0.4217808024742083,2020-03-13
0.13326171637089865,0.13594704835133556,0.1438848945543043,0.10860438873305371,0.0985227175051863,0.29568731744122634,2020-03-16
0.11606662478562185,0.14256619866540954,0.10226103133060103,0.16054561377622048,0.14564230751063006,0.28333121670987066,2020-03-17
0.09081142209754137,0.1074338377529064,0.09506681845737061,0.07450157633955087,0.06758568139738559,0.2821135356825364,2020-03-18
0.047823770002243006,0.07942975521113324,0.047276466053655694,0.02308497222961495,0.020942034624894395,0.2879554164394409,2020-03-19
0.02041913602639828,0.06568227796857469,0.039054480480306825,0.009443877293440327,0.008567220181774114,0.307176847625522,2020-03-20
0.0,0.0,0.0,0.0,0.0,0.24898215312899202,2020-03-23
0.058570670214751985,0.14154784543658835,0.09044193932063695,0.14270725116193406,0.12945989880616363,0.3540015389097646,2020-03-24
0.1633530369659238,0.2637474651031199,0.17934221959109622,0.22298005805004428,0.20228105256147866,0.28750719029440985,2020-03-25
0.2321332495712437,0.2942973336014369,0.2574511805517099,0.2885624280647632,0.2617754086123172,0.23425792426472236,2020-03-26
0.22944656295206328,0.32382889742868726,0.23741005396149725,0.29328436671148334,0.266059042902067,0.28080620942619583,2020-03-27
0.289629255387376,0.2795316002455663,0.26772866251839594,0.2917103538056583,0.2646311648054837,0.1668521824878045,2020-03-30
0.2761956173104242,0.2795316002455663,0.26824254886845517,0.24291710453876414,0.22036728259548097,0.1372319047370033,2020-03-31
0.18054807730593816,0.1680244466928843,0.17882838224793668,0.14270725116193406,0.12945989880616363,0.13455001830256758,2020-04-01
0.12197745833644862,0.1736252437781371,0.15519014922110885,0.13536200770754964,0.12279645155619982,0.1863276084894032,2020-04-02
0.12520150277757008,0.15224031155043793,0.17317573041108458,0.16159495571343718,0.14659419397653523,0.21174203091266314,2020-04-03
0.22461044504511862,0.2189409427478338,0.21993831011468104,0.20199366962410772,0.1832426940729435,0.1432605463876708,2020-04-06
0.2654487170979152,0.2774948937879239,0.23381294752488202,0.2014690486908769,0.18276684763544201,0.2958217852847357,2020-04-07
0.20634068906122216,0.23930752174671177,0.24254881944829013,0.2534102737340437,0.2298864376408858,0.2565646454157671,2020-04-08
0.2821063996159885,0.3172097956723678,0.2959917746819575,0.27282264925415517,0.24749677283966104,0.3821202590747118,2020-04-09
0.2622246214115313,0.2637474651031199,0.2574511805517099,0.2817418555789871,0.25558800139075705,0.19922158059479608,2020-04-13
0.2976894177354421,0.3136456564870028,0.31603285226527045,0.31374608416881156,0.28462131296447296,0.22136395215932944,2020-04-14
0.25094036337708125,0.24643584867519636,0.26413155608178074,0.24029379973109988,0.21798756643071807,0.17598105497493668,2020-04-15
0.22246106500261684,0.2209776006477216,0.24254881944829013,0.21720882750148493,0.19704553180582368,0.14505345096779496,2020-04-16
0.25094036337708125,0.26171080720323214,0.2872559027585494,0.2691500525446517,0.24416512181126745,0.1436938316612008,2020-04-17
0.23374532303706688,0.24236253287542076,0.2636176697317215,0.25026229795777105,0.22703063304999369,0.15569135147653163,2020-04-20
0.20687804688316322,0.216904284847946,0.23741005396149725,0.21038825501570885,0.190858076186538,0.12007978425381552,2020-04-21
0.22622246726567938,0.22759675096179557,0.25179852871485775,0.22298005805004428,0.20228105256147866,0.1507235117024376,2020-04-22
0.2272971829095615,0.23879839369005576,0.266187052475118,0.2334732272453238,0.2118001108114324,0.17533112706464168,2020-04-23
0.22461044504511862,0.24796332996067355,0.25899279059498787,0.2607555171884281,0.25086525453719,0.29680788280380394,2020-04-24
0.2616872635895902,0.2897148411872507,0.3036998739052471,0.30640079067904963,0.29308467162723995,0.13522982795586466,2020-04-27
0.3492746412460101,0.3543788144847588,0.3705036292059559,0.3494229094681395,0.33287791073600936,0.2442757786061661,2020-04-28
0.3938743155618692,0.3915478332971497,0.41829388359587144,0.40188880547991457,0.3814059229523697,0.3944165963200634,2020-04-29
0.36969372602714595,0.36608958526967494,0.3771839557291271,0.37093391882730686,0.3527743125006292,0.26149513301110855,2020-04-30
0.3277807383304673,0.3095723406872272,0.3417265816854355,0.32109127758781847,0.3066725750610005,0.18378018989847678,2020-05-01
0.29661470209156,0.32382889742868726,0.3191161213587261,0.347324225593706,0.3309366779646317,0.24539634396874369,2020-05-04
0.2514777211990223,0.26731160428848494,0.2836587963219342,0.2518363108635961,0.24261547503722752,0.4001314796692091,2020-05-05
0.2536271012415241,0.25050916447497196,0.23535455756816,0.20041970675366017,0.19505783721792838,0.2122350796721973,2020-05-06
0.21010209132428467,0.24490836738971916,0.2543679114582542,0.22980063053582034,0.222233692483175,0.17126721001636025,2020-05-07
0.231058585172624,0.24694502528960693,0.25488179780831344,0.26967472351326005,0.2591150340371524,0.17754237604679482,2020-05-08
0.24556688764819554,0.2311608901471606,0.25539568415837266,0.23294855627671546,0.2251452996516138,0.16228027580848792,2020-05-11
0.23696936747818836,0.23167006676157118,0.25539568415837266,0.21930746134054083,0.2125280126035421,0.16815203830839454,2020-05-12
0.19828052671315602,0.18635436779187448,0.19424458069451597,0.165792223391549,0.1630292872060419,0.1992290510305466,2020-05-13
0.13433638076951834,0.16293277766428751,0.16546763118779492,0.18048266026494034,0.17661719063980244,0.2768169967354196,2020-05-14
0.15636753901647735,0.18177192393544286,0.19064747425790077,0.18887719562116395,0.18438168614578324,0.28624468665257247,2020-05-15
0.22837184730818116,0.23828921707564515,0.26515927977499953,0.24816366411871513,0.239218487079356,0.20747641209911774,2020-05-18
0.2353573452576276,0.22352343516202,0.24717369858502378,0.21458552269382067,0.20816050505543282,0.13893516408812126,2020-05-19
0.22031168496011505,0.2158859316191248,0.2543679114582542,0.22298005805004428,0.21592500056141362,0.14901278191556913,2020-05-20
0.20849006910372395,0.2230142585476094,0.2502569186715798,0.2455404093464284,0.23679211550717333,0.14518791881130427,2020-05-21
0.23696936747818836,0.22403261177643058,0.25847890424492864,0.2271773257281561,0.21980722411554124,0.12525679622892402,2020-05-22
0.2686727615390367,0.28258656281652067,0.2980472710752947,0.2885624280647632,0.2765851610250406,0.29702452544056895,2020-05-26
0.3347662875251762,0.3233197208142766,0.33915724794893876,0.3242392033287136,0.3095842790248904,0.20061108164439231,2020-05-27
0.3288554539743494,0.31160895002936045,0.31294963217871447,0.2906610619038191,0.2785262970009672,0.23618529668835583,2020-05-28
0.2692101193609777,0.25509165688915814,0.2805755272284785,0.25026229795777105,0.24115957465755705,1.0,2020-05-29
0.241805485385133,0.2764765405591027,0.2764645344418041,0.298006255322826,0.28532017612125915,0.24278169145606263,2020-06-01
0.30198817782044574,0.29938900263003365,0.3098663630852588,0.2764952459636586,0.2654236775611883,0.2553096122096802,2020-06-02
0.2987641333793242,0.328920566457284,0.3329907097620274,0.3399790321746991,0.3241427020488887,0.2873577815793995,2020-06-03
0.33154224308405467,0.34674135949961815,0.34840700622240606,0.37145848972516016,0.35325954809688526,0.21412509991707818,2020-06-04
0.45566903021774263,0.44551938903856275,0.4465570447663327,0.4296956663208722,0.4071258294402203,0.24167606696498606,2020-06-05
0.4787749041085838,0.4862525470363187,0.4933196244699291,0.5162643747261502,0.487197252867662,0.2868348510768633,2020-06-08
0.4605051481246873,0.457230159823479,0.4840698661964618,0.47534103988224874,0.4493452949279958,0.16789057305712643,2020-06-09
0.46695323700693026,0.4389001901667342,0.4398766202293621,0.4087093279303131,0.3877145664764055,0.3017607817063969,2020-06-10
