Open,High,Low,Close,Adj Close,Volume,Date
0.4092151197716563,0.5112890613420205,0.4122472729225641,0.49423055431122404,0.47513314670112294,0.7521158129175947,2020-03-11
0.3515896848146224,0.36965091060007227,0.26254459249238604,0.30657117614254187,0.29472490184457906,0.5283129175946548,2020-03-12
0.35332837593173944,0.3458912231308683,0.3160523175032631,0.3945098385177939,0.379265714491758,0.4782850779510022,2020-03-13
0.22305009818156596,0.24337089877440946,0.14530321443332564,0.199805618637036,0.19208495796076025,0.3820991091314031,2020-03-16
0.23273711862023538,0.3267261982497058,0.2932223766043046,0.3104578767172161,0.2984615223339618,0.6626670378619154,2020-03-17
0.19585185252564072,0.11656590283247058,0.030796624850451176,0.11648240161065199,0.11198131436719191,0.3027004454342984,2020-03-18
0.09562839044767837,0.027828765043468925,0.03198575798074526,0.06109557472886598,0.05873474350361399,0.31873608017817373,2020-03-19
0.0,0.02402207937775862,0.05731280587882454,0.061581528136276015,0.05920195661984956,0.40133630289532296,2020-03-20
0.03613995032744244,0.0,0.0,0.0,0.0,0.3903118040089087,2020-03-23
0.051912484427581194,0.20897873063207206,0.12021402944855357,0.2707398038282824,0.26027837226203626,0.43452115812917597,2020-03-24
0.24776452645634095,0.17708048741600455,0.22009522499726938,0.19676905851994753,0.18916582486972708,0.5029510022271715,2020-03-25
0.18268744985273713,0.17314260579601692,0.21617130339078935,0.2179035836561748,0.2094835406331723,0.6616926503340758,2020-03-26
0.13214109341025643,0.21934881939665085,0.1702735586795651,0.23867373640530515,0.22945098211450354,0.28418708240534524,2020-03-27
0.24292101623700624,0.24153315391869296,0.2636147034479055,0.3083930380780265,0.3047230817919367,0.3125,2020-03-30
0.254098289203742,0.21291681255122652,0.26527938096857195,0.2707398038282824,0.2683769739302311,0.28680400890868596,2020-03-31
0.15971190219819828,0.13835644919251394,0.12984539092071273,0.10482211454970819,0.1082190287859309,0.24437639198218264,2020-04-01
0.04992535472141336,0.0816487505738571,0.116765833668688,0.13178678321640735,0.13424758897246913,0.21776169265033407,2020-04-02
0.10221059178413018,0.047256382132352885,0.11640913001684818,0.11575365683645815,0.11877117708967617,0.3007238307349666,2020-04-03
0.18467457955890496,0.2730376089727617,0.22877531625244169,0.33766552208762024,0.3329794442495464,0.2852728285077951,2020-04-06
0.38214099865869694,0.34313470599687695,0.38858508398139335,0.378112525087669,0.3720221941593119,0.23811247216035636,2020-04-07
0.37704923935343054,0.4876607701262606,0.4120095914454989,0.5160938242216452,0.505213357342846,0.30762806236080176,2020-04-08
0.519125791791407,0.5341297762337828,0.54506531523277,0.5886068946446711,0.5752091117582812,0.153869710467706,2020-04-09
0.5540239281798339,0.5182462526028877,0.5248513220714648,0.5118425659229529,0.50110965374357,0.14788418708240533,2020-04-13
0.5321658804182258,0.537411477783217,0.5554102654448508,0.6005101584093199,0.5866993010961705,0.2326837416481069,2020-04-14
0.5161450972321553,0.49973740779227854,0.48537460596584137,0.4626502549587357,0.453625076746758,0.2245824053452116,2020-04-15
0.46162448137733897,0.4549751508853624,0.47954814392538764,0.505648050005384,0.49513022955617286,0.2054008908685969,2020-04-16
0.5362642643735274,0.5307166784309044,0.5747918291277018,0.5809547038417935,0.5678224452795841,0.1602728285077951,2020-04-17
0.5409836500498961,0.48135995923511354,0.5185493156406387,0.5020041407974937,0.4916126660481741,0.33839086859688194,2020-04-20
0.4170393245502428,0.4035178943269668,0.4546968218539228,0.42438967161818963,0.416692828793775,0.19203786191536748,2020-04-21
0.4421261264539153,0.4003675890309767,0.45755063250488337,0.46520104700533527,0.45608711816624004,0.09507238307349666,2020-04-22
0.4424986895859319,0.37726428193149286,0.38370989215792645,0.35758534904224365,0.352207478048665,0.4641982182628062,2020-04-23
0.34786386399133745,0.3083485493933739,0.38406659580976626,0.3602575367722352,0.3547870005225196,0.3257238307349666,2020-04-24
0.36997016083887724,0.3184562462493981,0.37348396412062024,0.34531771289049795,0.34036556850799243,0.16765033407572383,2020-04-27
0.36015901585724197,0.2969282920970762,0.3700357683407547,0.3324425423110291,0.3279375188760425,0.258184855233853,2020-04-28
0.34190266437595296,0.30060378180850916,0.369322179600833,0.3364508239060164,0.3318068025868244,1.0,2020-04-29
0.3142077310450453,0.3053294400516612,0.3533888116978477,0.37325391769817473,0.3673321697286748,0.26845768374164813,2020-04-30
0.30899146819057494,0.3989236323372589,0.3663495282113398,0.43459246913074573,0.42654135595187037,0.1941815144766147,2020-05-01
0.39418771193555074,0.37083227508606853,0.4479190895964822,0.43702168015703224,0.42888609705706343,0.1349944320712695,2020-05-04
0.43156985520824687,0.45458116242419677,0.48370992844517485,0.5137860088787506,0.5029857358118582,0.06937639198218262,2020-05-05
0.5074516416465699,0.46862694119937537,0.472176026539042,0.43823637833863616,0.43005873871978545,0.07188195991091315,2020-05-06
0.45802278509701994,0.4927802165314113,0.5090367949070121,0.5537470584713893,0.5415594652045517,0.10807349665924276,2020-05-07
0.5715349638939707,0.5413493594032046,0.5920333523357557,0.6047614167080122,0.590802823955363,0.0513641425389755,2020-05-08
0.5808494212006236,0.6026517206099029,0.6266348766179123,0.6369488798143814,0.6218729480352378,0.16625835189309576,2020-05-11
0.628912149765073,0.6088211352476058,0.6726516435039113,0.6465443282361355,0.6311353351020558,0.21080178173719377,2020-05-12
0.6248137658097714,0.5992386228070246,0.6322234757450589,0.6025749970485095,0.5886923219985805,0.1583518930957684,2020-05-13
0.5782414792765074,0.6043580692121753,0.5938168705949548,0.6571116834727098,0.6413355824629343,0.16876391982182629,2020-05-14
0.6428216787020098,0.589524914412166,0.6535077612981255,0.6427790233448533,0.6275006520198517,0.3041481069042316,2020-05-15
0.7015648030550935,0.6928328150926223,0.7217597210816938,0.6945221263556701,0.6774474511762294,0.19031180400890868,2020-05-18
0.6749875591202356,0.6569966902565673,0.7083234601778293,0.6732662055360509,0.6569294754000998,0.12912026726057907,2020-05-19
0.6767262502373527,0.6693357198311398,0.7014268871818561,0.6688935515539667,0.6527084714865348,0.06567371937639198,2020-05-20
