Open,High,Low,Close,Adj Close,Volume,Date
0.4913932107586907,0.452007102765724,0.4398663235517898,0.43347166614128263,0.43347166614128263,0.1559402069916257,2020-03-13
0.3266713814039129,0.28695887143405974,0.24162864642627668,0.19946961061190463,0.19946961061190463,0.21433303841484744,2020-03-16
0.21765195264000856,0.18991441978778204,0.07444545592713764,0.16793495565068034,0.16793495565068034,0.49876957264253824,2020-03-17
0.007156215627514378,0.025894657633222903,0.0,0.03966330733155085,0.03966330733155085,0.5754243739840744,2020-03-18
0.00032237155284025866,0.0,0.008204183829133465,0.015565530741916618,0.015565530741916618,0.35184255467994485,2020-03-19
0.007091731479547704,0.020752034793563235,0.03208750338118253,0.0,0.0,0.3637774942902409,2020-03-20
0.0,0.06606768565170332,0.027711926308256835,0.061166843458731,0.061166843458731,0.4128443859179852,2020-03-23
0.1607246483597269,0.14756328598140797,0.16487387876185244,0.18834312430173292,0.18834312430173292,0.38756712824838996,2020-03-24
0.36200111969271115,0.4307710906227623,0.31601336393560464,0.36734690376815826,0.36734690376815826,0.7388243040266661,2020-03-25
0.47411509894111226,0.5016183584032985,0.475113893806434,0.4931396366136871,0.4931396366136871,0.5890465216765087,2020-03-26
0.4722455013330167,0.4195782662458872,0.40437552143468036,0.38619853693845757,0.38619853693845757,0.43074628094072137,2020-03-27
0.3549738723611301,0.3039597932758952,0.3140686218007893,0.33016255589380405,0.33016255589380405,0.46338244069052076,2020-03-30
0.36264586279839167,0.34528236558711944,0.3646308045410823,0.31206040320026407,0.31206040320026407,0.24632414970885372,2020-03-31
0.2589130520539062,0.24690687237219572,0.2491643831030729,0.20575345901294037,0.20575345901294037,0.36921976914055266,2020-04-01
0.1918638023965674,0.20032060210567304,0.1885141055470496,0.16291937424186026,0.16291937424186026,0.3740828378016913,2020-04-02
0.1692347359725828,0.16771026830993402,0.20358553253543762,0.17012564661933943,0.17012564661933943,0.32238637065080966,2020-04-03
0.2253239430772701,0.27903318265951393,0.2443634516446619,0.30992737472603166,0.30992737472603166,0.4637219398777803,2020-04-06
0.4077751257244137,0.37045103411673347,0.3115162172966508,0.26847688193602065,0.26847688193602065,0.5214738379868727,2020-04-07
0.314357516052913,0.30510933756863906,0.3375873717503671,0.29897378793194807,0.29897378793194807,0.3635748235633012,2020-04-08
0.3607762651902961,0.32918893012479505,0.37125490856828053,0.32762593394218065,0.32762593394218065,0.32960947305610994,2020-04-09
0.3658693815788218,0.31720964832502524,0.34797929775075903,0.30162573487242494,0.30162573487242494,0.20599679018950226,2020-04-13
0.3336986287354939,0.2954290520363122,0.30993618385991994,0.2651331609968073,0.2651331609968073,0.28764531594000126,2020-04-14
0.2594932618246269,0.27298302728132084,0.26678816823039503,0.29384292551787056,0.29384292551787056,0.34244974383243143,2020-04-15
0.2753530175088972,0.24000969893377735,0.2734731034058117,0.226161671647589,0.226161671647589,0.3637167959507006,2020-04-16
0.3266069464429393,0.30510933756863906,0.3403220842383435,0.3400783937225908,0.3400783937225908,0.47713627291619515,2020-04-17
0.3124234834838439,0.2907704988640957,0.32512913404913174,0.2801798612396715,0.2801798612396715,0.2980699985597004,2020-04-20
0.2595576967856005,0.23190242056528462,0.28228499596947276,0.2382105379506081,0.2382105379506081,0.2163844365342277,2020-04-21
0.2686480433561702,0.2253683339967154,0.2766332630096823,0.23037011008522307,0.23037011008522307,0.1731631036398428,2020-04-22
0.2433756679224762,0.2348065616158095,0.28593134110704715,0.24633923430453072,0.24633923430453072,0.20499166683813091,2020-04-23
0.24659918670290634,0.20570532901758784,0.2390155035043285,0.19583762118415365,0.19583762118415365,0.30798646118392625,2020-04-24
0.20127652051997735,0.16716577648222736,0.21166819316374735,0.1941080982201202,0.1941080982201202,0.29374086952943357,2020-04-27
0.22648446099269778,0.20346670875138598,0.23542994314976823,0.2092125049410072,0.2092125049410072,0.3271136396370445,2020-04-28
0.2535619990735138,0.26384723357670065,0.28106957850041764,0.25360312519284056,0.25360312519284056,0.5601078167115903,2020-04-29
0.2509186900638044,0.24854034785531565,0.26320265424103917,0.26524848598566075,0.26524848598566075,0.3278307030719533,2020-04-30
0.28676420316234985,0.2428532793469717,0.26642355226271935,0.22114604625517287,0.22114604625517287,0.31483199934157735,2020-05-01
0.18290247330892412,0.16898084155929424,0.21482830640241343,0.21013492891745067,0.21013492891745067,0.25409045081376924,2020-05-04
0.2200374234318375,0.1828962173927473,0.2187784827246494,0.17519889052258625,0.17519889052258625,0.2531861484331598,2020-05-05
0.17439238569606827,0.14090812429720004,0.1967183357413875,0.15479072187153367,0.15479072187153367,0.2429672228966482,2020-05-06
0.15511570797446092,0.16420125943046138,0.20273473103405812,0.1939351547204361,0.1939351547204361,0.24191066027447994,2020-05-07
0.2180388575278086,0.19348398930458524,0.25864476918427565,0.2215496397325639,0.2215496397325639,0.17210448344684265,2020-05-08
0.20740118652799738,0.1659557638701977,0.2367061454018375,0.19543411567395472,0.19543411567395472,0.14448879652682042,2020-05-11
0.19966476112976228,0.17878206373019276,0.21999390019370454,0.17416118554088542,0.17416118554088542,0.17045122528343037,2020-05-12
0.1692347359725828,0.1300783406311517,0.18432088282316617,0.15271531190813198,0.15271531190813198,0.2056665500709862,2020-05-13
0.13042359149848076,0.11519496393987935,0.15126100837457596,0.15859561081537274,0.15859561081537274,0.32394806691220346,2020-05-14
0.12623300724652295,0.11083884468213674,0.1749012351597731,0.14406778505515697,0.14406778505515697,0.2134318223904858,2020-05-15
0.17684224226187764,0.1974165533731929,0.2236402453312789,0.23307967553653058,0.23307967553653058,0.3897111170552046,2020-05-18
0.24659918670290634,0.20249866173454437,0.25086598610583194,0.20425458602661387,0.20425458602661387,0.2712104689203926,2020-05-19
0.22255176414561356,0.19287893683954804,0.2571254741653545,0.22085786573382737,0.22085786573382737,0.16280220571593176,2020-05-20
0.24659918670290634,0.24605985431197047,0.2865390034763703,0.25360312519284056,0.25360312519284056,0.43469373058167526,2020-05-21
0.27245177190732106,0.22694134116054954,0.28429047652209777,0.24512854183954969,0.24512854183954969,0.15522314355671693,2020-05-22
0.2995294083621233,0.2561636027153876,0.3257976275666734,0.2866366531403914,0.2866366531403914,0.2502777720623032,2020-05-26
0.3248662187567909,0.27879112474628115,0.3174719205367162,0.3142511381525192,0.3142511381525192,0.27560235386103166,2020-05-27
0.3697376434649325,0.32144473862615147,0.3649346820909483,0.3159806611165526,0.3159806611165526,0.29550317894693523,2020-05-28
0.30010961813284404,0.2930090268122528,0.3278031081192984,0.2930935330083034,0.2930935330083034,0.28697249027797783,2020-05-29
0.3010766344173786,0.3023867861120611,0.3375873717503671,0.3250316934797266,0.3250316934797266,0.21724347235653588,2020-06-01
0.3561988252375314,0.3163021619455142,0.3817076657168909,0.3361005172954715,0.3361005172954715,0.19309993621530422,2020-06-02
0.3761846810257928,0.424781403563855,0.4040717366152232,0.45053615783671785,0.45053615783671785,0.6221641530009671,2020-06-03
0.5320740020278814,0.5144447505813383,0.5372226815983644,0.5147584537461246,0.5147584537461246,0.6290487850044237,2020-06-04
0.6849977408414065,0.6970988639018305,0.658523236710411,0.6365732221973421,0.6365732221973421,0.9653628526162014,2020-06-05
0.800657610423078,0.790331780436117,0.7896079627231175,0.7811022632243169,0.7811022632243169,0.7704779737042448,2020-06-08
0.7954999606995925,0.7467706801767355,0.7540565149186073,0.7017756485612152,0.7017756485612152,0.6242453858974095,2020-06-09
0.7247759507870362,0.6622500021579343,0.6587662831120585,0.6249279493717141,0.6249279493717141,0.8680284356288965,2020-06-10
0.5196312667549343,0.5361042255953903,0.46800360424553195,0.43231868015432434,0.43231868015432434,1.0,2020-06-11
0.5699180810304557,0.5307801516388507,0.5302947000213002,0.5447941477538303,0.5447941477538303,0.8578763811444209,2020-06-12
0.5056411086787597,0.542456907206102,0.5280461730670277,0.5530381690966064,0.5530381690966064,0.7469198164646818,2020-06-15
0.6988588322476617,0.6336327930681335,0.629595892933099,0.5924132519232157,0.5924132519232157,0.7251507170634349,2020-06-16
0.6174328147483067,0.5618173859527109,0.6213916627387611,0.5622621449594645,0.5622621449594645,0.4823090059875311,2020-06-17
0.576945426736023,0.5714976714850377,0.5967790648861563,0.5608208904839687,0.5608208904839687,0.5641766630316248,2020-06-18
0.6392237348097038,0.5710742086139475,0.5807961443437836,0.5304393094768948,0.5304393094768948,0.6301444414723977,2020-06-19
0.5532202773575843,0.5150497107283307,0.5645699919389455,0.5390868363298698,0.5390868363298698,0.4926925371905928,2020-06-22
0.583779270810697,0.5236409202871996,0.5745973947020706,0.5353972283912881,0.5353972283912881,0.45544844756280733,2020-06-23
0.5470956113495642,0.4938741669046549,0.5291401137004635,0.4708866639933437,0.4708866639933437,0.5197835435484867,2020-06-24
0.45851327984870865,0.44728798895617694,0.48975992004413227,0.4604519956655046,0.4604519956655046,0.5280230859447337,2020-06-25
0.48140028286456,0.42520495875299,0.47766639104098135,0.43237629866515503,0.43237629866515503,0.45918396740807804,2020-06-26
0.5302688393807594,0.5501406303854597,0.5303555311695187,0.5735040002420857,0.5735040002420857,0.745757288944672,2020-06-29
0.5755270706027148,0.5137792297970153,0.5553327449897992,0.5089934358441414,0.5089934358441414,0.6119452274644555,2020-06-30
0.5617304141574332,0.5266055296570104,0.5532664332889556,0.49181370712704475,0.49181370712704475,0.4426441842760437,2020-07-01
0.5597962832143779,0.5095440471778443,0.5556365298092564,0.4946385096000136,0.4946385096000136,0.36811485360383533,2020-07-02
0.5529624391397038,0.5190428354342689,0.5627469121005673,0.5355701718909722,0.5355701718909722,0.44711940083537377,2020-07-06
0.5565083294729741,0.4930877094817602,0.5448191566929703,0.483512067273438,0.483512067273438,0.3198956811588239,2020-07-07
0.517697135811879,0.47197263397737016,0.5257368149645366,0.4904300711623796,0.4904300711623796,0.33029567292854056,2020-07-08
0.5216942676199369,0.46695099393530454,0.5093284473062697,0.4512279318354544,0.4512279318354544,0.2829540544433242,2020-07-09
0.47031137038996135,0.4583597843764357,0.49073229111153993,0.4809754453218146,0.4809754453218146,0.3595070060286825,2020-07-10
0.5251111896572739,0.48207638238078726,0.5187480949696628,0.4648909961136534,0.4648909961136534,0.3842914754840435,2020-07-13
0.5044806891373181,0.47027859785691967,0.5129747924438441,0.48973829716364303,0.48973829716364303,0.3420238266702331,2020-07-14
0.5595383466225112,0.5200713507703963,0.560619861981914,0.5357431153906563,0.5357431153906563,0.43243966173535525,2020-07-15
0.5516730513023289,0.49018356843123534,0.5368580656306887,0.4824743183081411,0.4824743183081411,0.29875105450505135,2020-07-16
0.5135710357078879,0.46906858524489,0.525979954096593,0.4649487025916762,0.4649487025916762,0.20740005349684162,2020-07-17
0.492424760378185,0.4416613887671188,0.5020965881793394,0.4578000487250277,0.4578000487250277,0.19838583568239337,2020-07-20
0.513699905629835,0.47844625222665355,0.5332725516413329,0.4820708127979421,0.4820708127979421,0.35764387564041894,2020-07-21
0.5008058305081144,0.4802613173037204,0.5250075830291853,0.4887581667091768,0.4887581667091768,0.2446400279829633,2020-07-22
0.5109277266981784,0.47753876584714244,0.5251898910130232,0.46950302802867855,0.46950302802867855,0.24255056480319334,2020-07-23
0.49597055233746923,0.46906858524489,0.5141294714950896,0.4539951157975926,0.4539951157975926,0.23185942676076624,2020-07-24
0.47991749177027826,0.4269594631927263,0.4861744060547764,0.4335293726193054,0.4335293726193054,0.24930556984424188,2020-07-27
0.44968086987000566,0.424539437968667,0.48149495143198473,0.43716127407986427,0.43716127407986427,0.19894961009032736,2020-07-28
0.4780477957881965,0.42012275807359384,0.44515344054390465,0.40931622705722165,0.40931622705722165,0.470142589658649,2020-07-29
