Open,High,Low,Close,Adj Close,Volume,Date
0.45470466312718827,0.4393106991247505,0.45559561676147636,0.4471426999087944,0.43222008676344,0.33222103468250536,2020-03-11
0.3308450909512261,0.3256958481991681,0.30108302970685086,0.2797689292936918,0.27043200602662665,0.5234276203607764,2020-03-12
0.3194175223515381,0.3654610171293712,0.33339351465676886,0.4112124338256636,0.397488846582045,0.4544297497735969,2020-03-13
0.1890148533080009,0.3043930636506214,0.20694945553805202,0.2835605529530377,0.2740970967251658,0.4190374401357603,2020-03-16
0.264860356630419,0.29246355631218657,0.2627256300413048,0.25223437179511377,0.24381653773485443,0.6339204856040271,2020-03-17
0.13298313538930195,0.12355610704094476,0.00018047511295703894,0.14218650710944933,0.1374413776406734,0.5612348962625133,2020-03-18
0.09455351519898966,0.10736599945217448,0.09873641255137275,0.1363184787551297,0.1317691583652285,0.49435012115624666,2020-03-19
0.12349093412656723,0.09543649211373967,0.08754509639960069,0.07799944981853241,0.07539640432059797,0.49329765275069554,2020-03-20
0.0,0.0,0.0,0.0,0.0,0.6074537607388492,2020-03-23
0.02313152784827384,0.08000376196634687,0.07373644353718001,0.14128374941093802,0.13656866569340204,0.4115396225799346,2020-03-24
0.11796150400668007,0.2296913049458011,0.16895307495576947,0.23282470245913484,0.22505466020488651,0.5224975320023824,2020-03-25
0.224311155544234,0.26803634602693593,0.27148015345273474,0.30278949167172103,0.292684322963861,0.39483882547789406,2020-03-26
0.2205326682708246,0.22846057563285982,0.24422379795380747,0.24744969400460615,0.2391916136343171,0.25862983299202896,2020-03-27
0.2143581391421259,0.21473199890434896,0.2621841358450842,0.25178295850785937,0.24338011369758222,0.3492563372467753,2020-03-30
0.22440326232369373,0.236981631664777,0.2610108066101403,0.27019943596068174,0.2611820216982789,0.37049335476343936,2020-03-31
0.191595249343247,0.19125163683097965,0.22039708931720914,0.23336648105503702,0.22557834182415853,0.2848354804232718,2020-04-01
0.19454435373840676,0.2089565715368817,0.2351985274442672,0.26135231408887455,0.25263023415320296,0.22430630909936444,2020-04-02
