Open,High,Low,Close,Adj Close,Volume,Date
0.9134012913467511,0.8717357897404571,0.8649371528239677,0.842950953834502,0.769433310909544,0.4141516763282137,2020-03-11
0.7445140932283894,0.7845621961170368,0.7291110750809877,0.7074506273281947,0.6457506366221079,0.4241518755353692,2020-03-12
0.8056426725900104,0.8206604524019847,0.7497139340809811,0.8392987087570706,0.7660995450304978,0.4814040120321122,2020-03-13
0.689263316499537,0.6835636947480528,0.4990462528784883,0.46274644538636905,0.4223881899754046,0.392278730652005,2020-03-16
0.5074451618593061,0.5456988703867288,0.4021366380654114,0.5628195488040897,0.5137334812617547,0.3801071734496703,2020-03-17
0.46669277561822536,0.42933947435114256,0.1892407194859866,0.20160702127188243,0.18402399599889685,0.31056395545728005,2020-03-18
0.1782915029563156,0.24654369981673632,0.1301030128395641,0.19211096115181003,0.17535617816325602,0.27873065200502,2020-03-19
0.1767242184691435,0.22273421786256836,0.10186959469313153,0.11066466987195965,0.10101292028425886,0.44650291838482836,2020-03-20
0.08268027321722324,0.06413203188289876,0.039679547953264206,0.09532507335768442,0.0870113159932284,0.5363851869559154,2020-03-23
0.14615985404896772,0.21121351023918034,0.1514689568629186,0.2622352090970913,0.23936440339058312,0.4624394908265105,2020-03-24
0.3256270072190753,0.37250385644784895,0.2731781799890959,0.32761142698233636,0.2990388524506923,0.3147672264387737,2020-03-25
0.33463952830491867,0.34101385391350714,0.2590614709158796,0.3677866801309592,0.33571027712020135,0.32825355086754715,2020-03-26
0.29114420736287383,0.28494615622386005,0.30217482870247603,0.30021917092894285,0.2740356747331464,0.3224964640729895,2020-03-27
0.2829154032599816,0.3202764922951615,0.26631056032243144,0.2804967131326869,0.2560332327858145,0.3353453256040957,2020-03-30
0.24921632038673136,0.24231940617295344,0.21480355836603454,0.22498172414556986,0.20536007107467255,0.384908065897727,2020-03-31
0.12460816019336568,0.08832562043763542,0.09919886988316053,0.11906494500942737,0.10868059508112556,0.3495487957927449,2020-04-01
0.06778994949861097,0.08717359362342025,0.015261409380051272,0.03396640865214546,0.031003969574889427,0.33403055837765694,2020-04-02
0.0,0.0,0.0,0.0,0.0,0.3842706030000598,2020-04-03
0.11285270440655823,0.12749614355215105,0.10225106443301894,0.10518630225581237,0.09601260334219554,0.5086754716229407,2020-04-06
0.1767242184691435,0.17703534747583952,0.18428088514951838,0.16435353632036098,0.15001953093238382,0.49793820594035737,2020-04-07
0.16771169738330008,0.2657449280202982,0.18580690965265442,0.31482829056288797,0.28737060549872906,0.29924898902368574,2020-04-08
0.3565831553913615,0.44047622186770735,0.39717665818535675,0.4327975899139297,0.39505125666698415,0.5057272057212295,2020-04-09
0.4255486056250341,0.3824884306564531,0.3937428483520245,0.3966398899450129,0.3620470673898477,0.20687663100858583,2020-04-13
0.3938087404697967,0.39708140510940887,0.4257916916152631,0.4265887454174523,0.3893838679476657,0.2739895217036196,2020-04-14
0.3271944411849777,0.3348694667481172,0.3128577279423601,0.3301680264013822,0.30137247529096445,0.19950596625430786,2020-04-15
0.31034489974835255,0.2930107834046025,0.19839759422273467,0.1753104108768746,0.1600206958189202,0.26759497201139465,2020-04-16
0.22727269330028857,0.21620587059035515,0.2449447618426633,0.23338199928303757,0.2130276131209368,0.24024382955835774,2020-04-17
0.1618338947505312,0.15706605256488573,0.17283490088627312,0.17969313283463623,0.16402126797401673,0.40634275583178947,2020-04-20
0.10031353163679957,0.10099850136898406,0.1301030128395641,0.1212563756504177,0.11068101390927625,0.22315185561465367,2020-04-21
0.09169279430306664,0.07526877939946354,0.11751247381307023,0.1157778687100514,0.10568043146600804,0.2695870435666049,2020-04-22
0.10148903237186123,0.11059911547076498,0.12514317850309586,0.12235202130880335,0.11168115694805038,0.3548477061296042,2020-04-23
0.09952981465384837,0.07642080621367871,0.11598630376634782,0.11541269993199585,0.10534696195268171,0.2604434351281898,2020-04-24
0.07836990455035676,0.14247307811193002,0.12209083840965106,0.18882388485243407,0.1723556162963312,0.1944261837885217,2020-04-27
0.22570540881311646,0.30299535761320673,0.26440292053582165,0.30167998536538404,0.27536915453464444,0.2660809976294348,2020-04-28
0.3467869173225669,0.4523808895979186,0.37466615939875364,0.4433892956923877,0.4047192175413991,0.4983366202513994,2020-04-29
0.4020376940514192,0.3986175385241927,0.407096617945466,0.42512779165679204,0.3880503881461677,0.45375405884579373,2020-04-30
0.36324452552835124,0.34677413447832844,0.334605141705602,0.3159239362212736,0.2883707485375032,0.22285304488137214,2020-05-01
0.2456896687028161,0.24231940617295344,0.2758489047990669,0.2907231108088704,0.2653678568975056,0.15866849937249747,2020-05-04
0.30133237866250917,0.30184333079899156,0.3159100680358049,0.29401018710824645,0.26836815326322555,0.2398653359628678,2020-05-05
0.266457645575467,0.26459290120608303,0.23159099224922186,0.21402484958905624,0.19535877343753372,0.15868842008804956,2020-05-06
0.2131662360433578,0.23463903208652506,0.25639074610590856,0.25018254955797303,0.22836296271467016,0.20113946492958026,2020-05-07
0.30368338013263246,0.3456221076641133,0.30217482870247603,0.35390789805312517,0.3230420198800665,0.24327177832227734,2020-05-08
0.3236677895010624,0.30261139750638344,0.30599010827569567,0.3035062472283188,0.2770361038494688,0.17283212813004242,2020-05-11
0.29114420736287383,0.2580645539338698,0.2502862114626053,0.22790349234267127,0.20802689792706616,0.27438793601466166,2020-05-12
0.1896551749910126,0.15284175892110285,0.15490276669625083,0.13878740280568325,0.12668316977905986,0.18436622243470985,2020-05-13
0.0838557739522849,0.10867887545541244,0.06715002661992195,0.15485747620028859,0.141351713096743,0.39624295304687346,2020-05-14
0.08816614261915136,0.10829491534858919,0.09958033962304794,0.16581449008102123,0.17168336724558098,0.7133807446363474,2020-05-15
0.2065047164276377,0.2941628102188177,0.25486457605918617,0.33053319517943774,0.3245269681189472,0.26865076993565606,2020-05-18
0.3138715514322678,0.3056835178422057,0.3147653677289699,0.342585854718556,0.33571067537200866,0.3702663399669316,2020-05-19
0.33072109286889295,0.3114439449007725,0.3380389515389342,0.3323593177181535,0.32622152955907885,0.20795234964839937,2020-05-20
0.29388714206383787,0.32680483956737466,0.33994659132554406,0.3586559281131614,0.35062228504275733,0.2771569154764039,2020-05-21
0.36794667794732816,0.3260367728599827,0.334605141705602,0.32834176453844743,0.3224936271413917,0.14340923125958685,2020-05-22
0.3938087404697967,0.428187301043182,0.4280809466853467,0.469320597985121,0.4533088585472637,0.2549253969202574,2020-05-26
0.5141066814750263,0.48963131919082714,0.49141554818846267,0.4959823771581844,0.4780485263189685,0.2953644494910257,2020-05-27
0.5289968557149082,0.4838708921322604,0.4711943044719431,0.4536156933685712,0.4387361611645414,0.27823263411621746,2020-05-28
0.40556434573533445,0.3917050846514108,0.41549026211526646,0.3842220616278391,0.3743452159503831,0.2916791171138867,2020-05-29
0.38244521791383,0.44623650243252866,0.41777951718535006,0.47954713498552354,0.462798137110796,0.14544114424590132,2020-06-01
0.4972571400384011,0.4723501845088724,0.5162153020451493,0.49379108584141307,0.47601518534141296,0.2399848602561804,2020-06-02
0.5239029195438208,0.6198156229719772,0.5639070244283266,0.6201606603299226,0.5932744562286417,0.231757604733162,2020-06-03
0.611285345180021,0.622887889801545,0.6100725767647814,0.6406135950065085,0.6122528806051037,0.18380844239925098,2020-06-04
0.7527428973312815,0.7857142229312519,0.7176650908177424,0.6767712949754253,0.6458038696136857,0.3981752624554274,2020-06-05
0.6798590116615831,0.7738094087072952,0.7157574510311326,0.7826880741115678,0.7440848488750548,0.24880973724576186,2020-06-08
0.7245298333386897,0.6874038817912669,0.7157574510311326,0.6760408180950952,0.6451261777882356,0.19781270543237914,2020-06-09
0.6583071683272508,0.6140551959134105,0.5803128430280401,0.5803505759593552,0.5563344770903988,0.29861152612601843,2020-06-10
0.48040759860177595,0.47580641144526337,0.47386502928191415,0.45471147835117587,0.4397528980286204,0.3194286738779657,2020-06-11
0.5709247426910506,0.535330189577556,0.5322396509049755,0.5704893470612273,0.5471841108148929,0.26052311799039823,2020-06-12
0.4878526857217169,0.5514592974452955,0.520030581618369,0.5723154695999431,0.5488786722550245,0.19133847287794578,2020-06-15
0.6524295151732122,0.639784917882931,0.6222816460513879,0.6135865077311706,0.5871743005453727,0.25273411820952607,2020-06-16
0.6246082349327309,0.5798770331500697,0.5711561138348785,0.5328706933316503,0.5122774726542055,0.15410665551106595,2020-06-17
