Open,High,Low,Close,Adj Close,Volume,Date
0.9011944987724764,0.9037251824972851,0.852099331960609,0.8538955846686648,0.7863685604821501,0.4237649457781073,2020-03-11
0.709916888465862,0.7664207741427055,0.6075405868056336,0.5715772974232427,0.5263764906812591,0.5836036704050421,2020-03-12
0.6655809344090146,0.7118949650382294,0.6005140916928912,0.7171611717732285,0.6604474443905195,0.48609695059783115,2020-03-13
0.47575105915501203,0.5193449181525247,0.39228786624358725,0.3519000010590864,0.324071510059532,0.48192603577718046,2020-03-16
0.369525881266949,0.510167401872957,0.35732641462165793,0.49453405492422237,0.4554258091774077,0.5818426174807675,2020-03-17
0.33604780204107726,0.41803129466326727,0.2517566564662479,0.26774247783861643,0.24656926794270626,0.4728890536657707,2020-03-18
0.21751715233304036,0.2688500440025427,0.24284484467417325,0.25681072007286515,0.23650185115775735,0.350820279914728,2020-03-19
0.22747015824023015,0.23285939643064554,0.05912590552470093,0.04910639582296311,0.045223076904638664,0.7572064139401242,2020-03-20
0.0,0.0,0.0,0.0,0.0,0.5326258225970897,2020-03-23
0.019363007621939855,0.11175094423552961,0.07472151078470701,0.07825788225077049,0.07206931140362884,0.6422281953841876,2020-03-24
0.024429942242467872,0.3201366893338111,0.11311050186374255,0.22852675781870557,0.21045481823935702,0.5625637223097599,2020-03-25
0.19724941385092828,0.28720535114852813,0.24335896251751427,0.31441959415807924,0.28955508504779,0.48711650755399016,2020-03-26
0.2625769739161937,0.4417851165689824,0.3168808214170092,0.3978830186081486,0.366418092056668,0.5511168783019742,2020-03-27
0.3859935568472787,0.39301780558427274,0.3225363791982586,0.38972752353819595,0.35890761570351,0.4827602187413106,2020-03-30
0.33604780204107726,0.3672844870786293,0.29768639125361596,0.31858405439467913,0.293390243382428,1.0,2020-03-31
0.19815414471110052,0.21270472165817506,0.19263062018929789,0.24414364918821024,0.22483666199424954,0.5453702845490778,2020-04-01
0.17191460268467457,0.2224220756843734,0.17343619002590463,0.16623288251554208,0.15308703122285663,0.6567337102604505,2020-04-02
0.10387257391166524,0.15889860468692293,0.178920331608624,0.16727396447824108,0.15404582080651613,0.4550931504309945,2020-04-03
0.2198697563094381,0.3359726621332378,0.29391601939944967,0.3576262166255388,0.3293447266131351,0.4847993326536287,2020-04-06
0.41349983252883665,0.44538426370222706,0.36658092805854353,0.33177166626068355,0.3055349534942897,0.31680415237742143,2020-04-07
0.3146941932376994,0.4385459527957747,0.359211600548741,0.45566545048241386,0.41963104010629443,0.44040226156270273,2020-04-08
0.4542164489541543,0.5772898827102271,0.5201370231269348,0.5549193240910391,0.511035731186183,0.5703494299749745,2020-04-09
0.5106768734334958,0.5324815649253741,0.4805483801626872,0.46330040457101707,0.42666212166762274,0.33404393363611085,2020-04-13
0.45982638776712204,0.5117869151128484,0.4987145746393984,0.5092832897342752,0.4855169156344645,0.5496338863657428,2020-04-14
0.40083249597751663,0.42792877766290893,0.4455869285407578,0.4391810349392614,0.4203735974075339,0.35846695708592086,2020-04-15
0.4191097713418044,0.4200107912631956,0.4378748993861443,0.4102029739147012,0.393445361167836,0.22991009361386597,2020-04-16
0.4308722389693386,0.48623358828722335,0.4856896893483465,0.5002602704906748,0.47713230072536217,0.2523403466493651,2020-04-17
0.4420919785316603,0.45600143883509275,0.4534703738939013,0.4133263521886021,0.39634771816279263,0.22972471962183705,2020-04-20
0.3369526709648631,0.3868994613978942,0.3965723559410945,0.39684193664544964,0.38102941452901795,0.3664843822411716,2020-04-21
0.3964894288832945,0.41983079958317715,0.43530417941719013,0.4102029739147012,0.393445361167836,0.2631847251830568,2020-04-22
0.3731452188984788,0.3795213127448113,0.3808054652348075,0.3524206744262399,0.3397504951958965,0.2772268050792474,2020-04-23
0.3333333333333333,0.35432783198579837,0.3772065095791713,0.37758112602069455,0.3631310838195301,0.22268050792473815,2020-04-24
0.35740141084445504,0.4246896138897012,0.42090822604239614,0.4513274324567628,0.43166069546811703,0.17689313189359532,2020-04-27
0.47140799206079,0.5134065656461646,0.5137960620560634,0.47683499962931974,0.4553641186370907,0.33515617758828437,2020-04-28
