Open,High,Low,Close,Adj Close,Volume,Date
0.07815346983601375,0.11331431748541257,0.15390577196430646,0.12163232783910077,0.12163232783910077,0.5239749560968161,2020-09-15
0.14249360057019406,0.12075054424264496,0.1821345310636721,0.12836759659240501,0.12836759659240501,0.3694357486447278,2020-09-16
0.05452563793232551,0.03151555299321297,0.012374311186061044,0.009508632491369321,0.009508632491369321,0.5594029166984805,2020-09-17
0.0,0.03965987603857274,0.064578427282667,0.06537249071036501,0.06537249071036501,0.8557303199205925,2020-09-18
0.006179505739380274,0.0,0.0,0.024563992458868825,0.024563992458868825,0.38188134687332975,2020-09-21
0.03925852587089099,0.09065145398833005,0.10982226992478586,0.1208397654716668,0.1208397654716668,0.3730625334045965,2020-09-22
0.1254091336433902,0.10481581121466746,0.07695273846872804,0.012281996229434412,0.012281996229434412,0.20256547300908606,2020-09-23
0.0014540502913369885,0.01982993801928637,0.044470282240386697,0.0,0.0,0.24490341299534243,2020-09-24
0.009814770133590698,0.07117569919442902,0.06767207883589485,0.08914422307577675,0.08914422307577675,0.27620829197526153,2020-09-25
0.13413315805967624,0.13385262195546963,0.20610988806091243,0.16442162746122807,0.16442162746122807,0.2947239825914332,2020-09-28
0.15703382615182804,0.14518405370401088,0.20069614535618888,0.14778114275886065,0.14778114275886065,0.10872718943269451,2020-09-29
0.14322076438173048,0.1519121841731159,0.17633400815808248,0.12480197276088284,0.12480197276088284,0.5860502405130946,2020-09-30
0.1548528893806905,0.1685552836518641,0.22389794195169702,0.2064183647159214,0.2064183647159214,0.31961517904863707,2020-10-01
0.13595079025678145,0.17492923089558376,0.21616410809547776,0.21117252982461762,0.21117252982461762,0.24818660762006567,2020-10-02
0.2555434454030878,0.256373812162398,0.31399855200821825,0.3042789601896104,0.3042789601896104,0.35321065892952586,2020-10-05
0.2802617456923448,0.32931988715846716,0.34841461421403963,0.30388267900589344,0.30388267900589344,0.2989234175765442,2020-10-06
0.32206479024014156,0.32082138088772205,0.40603247301536916,0.36885888853254145,0.36885888853254145,0.3186225853248836,2020-10-07
0.3620502025908331,0.39978749006476877,0.43928848964544265,0.4750395752204257,0.4750395752204257,0.35553943651217834,2020-10-08
0.4605598218420929,0.4861895558364046,0.5494972447442442,0.5229793211349663,0.5229793211349663,0.24730854394136062,2020-10-09
0.5270811666791466,0.5538242332649101,0.5680588590367609,0.5974641631529836,0.5974641631529836,0.31194166603038864,2020-10-12
0.5503454166770666,0.5350565747591365,0.6252899376372244,0.5689382656788756,0.5689382656788756,0.3181262884630068,2020-10-13
0.5259906982935778,0.545325726994165,0.5962876181361265,0.5463550745906379,0.5463550745906379,0.19577002366954263,2020-10-14
0.4721922241727888,0.5446173605433944,0.5622583361311713,0.6192550941477643,0.6192550941477643,0.16778651599602962,2020-10-15
0.5794258678403346,0.5609062767967572,0.6442383321306072,0.6010300892584827,0.6010300892584827,0.21711078873024356,2020-10-16
0.5448930747492228,0.5538242332649101,0.5653519876843992,0.5249604247795743,0.5249604247795743,0.23238146140337482,2020-10-19
0.504544080492763,0.49220959001738224,0.5707657303891227,0.513866969827314,0.513866969827314,0.12342521188058334,2020-10-20
0.4790986163919696,0.4716712855473252,0.5390565395356631,0.49881130758583747,0.49881130758583747,0.1224326181568298,2020-10-21
0.4660124411016726,0.43767699030170143,0.5077338338562193,0.47860519905194787,0.47860519905194787,0.2707872031762999,2020-10-22
