Open,High,Low,Close,Adj Close,Volume,Date
0.30232554965513325,0.22744849114225846,0.3291245895306782,0.310763921370205,0.29011048716663385,0.0457653425059776,2020-09-15
0.3067977539687103,0.24226804883893843,0.34175082093864356,0.332465312989824,0.3103695164790447,0.08126739096997916,2020-09-16
0.3121646038693933,0.22229385703488408,0.3257575088612245,0.2925348318825947,0.27309293463644946,0.0738752091577294,2020-09-17
0.2710196076491174,0.19523199724712575,0.29040396458817563,0.24652782204435017,0.23014356784845275,0.10336004027014556,2020-09-18
0.20304104434006154,0.14497422252809714,0.18013464148345495,0.1545139679363396,0.14424499473366328,0.12447856220665483,2020-09-21
0.14758496019560732,0.11597945176018042,0.1910774931079365,0.14756952924080063,0.1377620411692102,0.08083858849411096,2020-09-22
0.1288013267505343,0.09020628122330848,0.10016840219884561,0.04947914640177476,0.04619068310901927,0.15371170490932226,2020-09-23
0.03846140066627553,0.0599226983083342,0.09427601102730158,0.0876736420114782,0.08184692771351128,0.09525940219341789,2020-09-24
0.07245076762263289,0.05412371957551663,0.1220537843453226,0.09027786861048476,0.08427791495427818,0.08594693103271484,2020-09-25
0.12522359742040443,0.08054123473783174,0.140572406924832,0.0963542317730215,0.08995037897727164,0.0782471300529944,2020-09-28
0.08139534685344582,0.06572167704115178,0.12626263518213976,0.11024310916409939,0.10291644656738183,0.0252993460762243,2020-09-29
0.12343464745351007,0.09536091533068287,0.1380470964227417,0.11284733576310595,0.10534743380814873,0.05343717810683707,2020-09-30
0.10912338892567293,0.08118557936327493,0.14309755687567924,0.1319445007837184,0.12317547587979273,0.050980885663548525,2020-10-01
0.09481213039783579,0.10244846041821568,0.1447810972104061,0.16059033109887633,0.14991745875665674,0.0817661068929998,2020-10-02
0.1663684230370215,0.11275772863296445,0.18097641165081838,0.16145840663187852,0.15072778783691237,0.04682802690269446,2020-10-05
0.16457947307012716,0.11791236274033882,0.1784511011487281,0.1406250905452617,0.1312790876047571,0.05706335556580953,2020-10-06
0.1332737016677702,0.10115989406350046,0.17592595119788085,0.1397570150122595,0.13046875852450146,0.03634100982983067,2020-10-07
0.14132380591513594,0.16172681410110668,0.19191910272405688,0.23871530781580905,0.222850285203744,0.08417112947504322,2020-10-08
0.25849729908817465,0.18621141828326337,0.27104373239254587,0.2395833833488112,0.22366077474520366,0.06050775806218568,2020-10-09
0.23434698634607737,0.16623710358303787,0.2676768122743352,0.24826397311035453,0.231764226008964,0.04512679968865212,2020-10-12
0.21288009855432166,0.14368565617338191,0.2087541849688394,0.18576385928202555,0.17341796485129418,0.06016751261937721,2020-10-13
0.1887297858122244,0.12951032020597397,0.2087541849688394,0.1753472840229564,0.16369369496581856,0.02184562178689449,2020-10-14
0.15921279377310293,0.14046393304616595,0.20959595513620286,0.1875000103480299,0.17503878347300947,0.013353468406113232,2020-10-15
0.17531300226783444,0.125644375349486,0.2154881857565038,0.1753472840229564,0.16369369496581856,0.006077809005784173,2020-10-16
0.19051873577911876,0.125644375349486,0.202020184181175,0.15972225556587416,0.1491069692151971,0.04319718854724518,2020-10-19
0.16815737300391587,0.1262887199749292,0.21801349625859412,0.17361113295695202,0.16207287634410328,0.007914202217654544,2020-10-20
0.1511626895257372,0.10889178377647644,0.19696972372823748,0.16406246766240654,0.15315877507767928,0.01992533243844121,2020-10-21
0.16457947307012716,0.1211340858675548,0.207912414801476,0.1875000103480299,0.17503878347300947,0.02397099058032822,2020-10-22
0.19588541507614296,0.14175262229705232,0.22306395671153165,0.20486118987111654,0.1912460069229382,0.023239229833466168,2020-10-23
0.18425758149864738,0.12242277511844118,0.19949487367908472,0.1571180289668676,0.14667582151322617,0.06301998126319616,2020-10-26
0.14669048521216016,0.11018047302736284,0.18181818181818182,0.13281257631672058,0.12398596542125238,0.04800723371133204,2020-10-27
0.09302318043094143,0.06443298779026539,0.12289555451268604,0.07465284015340251,0.06969134966486074,0.079859800233977,2020-10-28
0.060822763441478425,0.05927835368289101,0.08164977961933621,0.07291668908739814,0.06807053104314545,0.06623599983220772,2020-10-29
0.0661896133421615,0.04188154038060944,0.07659931916639869,0.04947914640177476,0.04619068310901927,0.11807449044749267,2020-10-30
0.060822763441478425,0.054768064200959816,0.1043770924844197,0.08940979307748258,0.08346758587402255,0.08820746582397658,2020-11-02
0.12164569748661572,0.10695874990014687,0.16582486974076271,0.1571180289668676,0.14667582151322617,0.06250728265074504,2020-11-03
0.14400706026181861,0.11275772863296445,0.1473064077124964,0.09809038283902588,0.09157119759898691,0.07408494949918668,2020-11-04
0.1547405894595259,0.14755160102986992,0.19612795356087404,0.17274305742394985,0.16126254726384764,0.09993894225615355,2020-11-05
0.17889090220162315,0.14046393304616595,0.16414132940603585,0.11458332126063177,0.106967931507456,0.08782527231287666,2020-11-06
0.23255803637918301,0.20296400985627291,0.14814817787985982,0.1006944438695539,0.09400218483975381,0.15203378217766406,2020-11-09
0.09391765541438861,0.09600525995612606,0.14814817787985982,0.14496530264179408,0.13533089346723928,0.15711415933740697,2020-11-10
0.1511626895257372,0.12242277511844118,0.12373732468004947,0.08420133987946946,0.07860529047008072,0.19578095650917499,2020-11-11
0.08318412621668132,0.04896908546814224,0.05218846596658832,0.007812514228541125,0.007293122183504717,0.26823925313794855,2020-11-12
0.0008943043797883115,0.005798978732817579,0.0,0.0,0.0,0.5108668801357253,2020-11-13
0.029516992039121465,0.025773293433043094,0.06397308775843331,0.052083373000781315,0.04862183081099018,0.33896369627734196,2020-11-16
0.025939092105332746,0.01932997007478232,0.06818177804400742,0.03559026901069688,0.03322493644131709,0.07898355169633327,2020-11-17
0.028622517055674285,0.03737112800250708,0.07828285950112554,0.03559026901069688,0.03322493644131709,0.09149339784014057,2020-11-18
0.014311258527837142,0.00902070186003355,0.05218846596658832,0.02604176928462993,0.024310835174893086,0.0790534651434857,2020-11-19
0.0,0.0,0.053030236133951754,0.01736117952308662,0.016207383911132734,0.08638971619801353,2020-11-20
0.012522308560942783,0.04059285112972305,0.06902354821137086,0.05815973616331807,0.054294455295187644,0.10322021337584071,2020-11-23
0.08228982183689301,0.08054123473783174,0.13888886659010513,0.09461808070701715,0.08832972081676037,0.1183261788572414,2020-11-24
0.09212870544749426,0.07345368965029894,0.11700332389238507,0.12500006208817946,0.11669252231533964,0.08418977306095055,2020-11-25
