Open,High,Low,Close,Adj Close,Volume,Date
0.2529823999799144,0.22246516088415594,0.2832251935711532,0.25200155095684135,0.24748973618011177,0.3394613662573774,2020-09-15
0.2570958711507802,0.2736014335789322,0.31847651998218157,0.2697005920256898,0.26487203481279686,0.3492978766705108,2020-09-16
0.246812036304749,0.22858401402101017,0.2905185607895496,0.2524230485561376,0.24790387223553878,0.3161929312801031,2020-09-17
0.24598946760566917,0.2229019836421548,0.28241495682807616,0.21281063344241044,0.2090007683397108,0.5161115256766841,2020-09-18
0.1427396778769505,0.10489514919998079,0.11466781993763557,0.07922450871898809,0.07780620779165595,0.5327318363747371,2020-09-21
0.08185923749984308,0.07648599766316497,0.14586703523525152,0.08680985796398977,0.08525590024965492,0.4819890102435384,2020-09-22
0.11846966444469552,0.08916086014735933,0.07779571090777737,0.0,0.0,0.24937249847364493,2020-09-23
0.01522018855371019,0.011363727305223734,0.0,0.015591874580833337,0.01531288676613331,0.26300793704633335,2020-09-24
0.0,0.0,0.059967720366000725,0.04466910027141745,0.04386956553449395,0.1695271691201411,2020-09-25
0.11846966444469552,0.07823428905262148,0.1568072406291839,0.10282323014411938,0.10098228886592361,0.25405332067023945,2020-09-28
0.09831343602103969,0.048514002336835026,0.13492713897399483,0.06742514800642245,0.06621800870319922,0.22963163964452887,2020-09-29
0.09749086732195986,0.07561201869468023,0.150729383091741,0.10493039663213452,0.1030517007324754,0.2950953123940031,2020-09-30
0.11476763454223628,0.0808565594105627,0.1418152332545148,0.13105746063611093,0.12871101262607604,0.2305135336815684,2020-10-01
0.09296595488268745,0.11800716789466102,0.14951387341078756,0.14243564525784658,0.14771053475238882,0.2008683264364697,2020-10-02
0.20197466701816494,0.16958059679992318,0.24594812073609437,0.20058977513054851,0.20495707540035002,0.16762770504036362,2020-10-05
0.2410531138979902,0.21241256875790282,0.22366305527570463,0.15381350837111593,0.15891091730502072,0.22610406349637066,2020-10-06
0.20320867698565134,0.18007001168417514,0.25607778025427397,0.19932560384112594,0.20371276461819415,0.21932026321145107,2020-10-07
