Open,High,Low,Close,Adj Close,Volume,Date
0.4408817455260441,0.4802369861632423,0.47326718799601686,0.45825239446342947,0.45825239446342947,0.03369388406504592,2020-09-15
0.47094198181558955,0.47826065650859106,0.4138612118763985,0.46796117008254934,0.46796117008254934,0.11530682087791856,2020-09-16
0.4388776915499865,0.47826065650859106,0.45544537627549214,0.4990291039201388,0.4990291039201388,0.0313144881994596,2020-09-17
0.4989979730119712,0.4723320444909764,0.45544537627549214,0.41553389284699765,0.41553389284699765,0.07762053585906603,2020-09-18
0.3567133897026868,0.32806318374531995,0.25742558177435915,0.2310678968016909,0.2310678968016909,0.08307061548519022,2020-09-21
0.21643286036945994,0.22727263303614256,0.23366322909579026,0.23883488026108826,0.23883488026108826,0.057424688024333335,2020-09-22
0.23046085596765076,0.2134387023999231,0.198019794501133,0.15145627004799483,0.15145627004799483,0.06236440942677725,2020-09-23
0.12424847975897839,0.12450594114548338,0.1405940616496601,0.12038833621040539,0.12038833621040539,0.0441041676979089,2020-09-24
0.08817627265836632,0.13438721247240046,0.15445538683389393,0.16116504566711468,0.16116504566711468,0.016310980553474106,2020-09-25
0.1943888399841449,0.2055335722544878,0.2495047975481695,0.20388354728354646,0.20388354728354646,0.04365696417080444,2020-09-28
0.1923847860080873,0.21739117323605606,0.24356425659012534,0.19029118734498163,0.19029118734498163,0.020767653871297555,2020-09-29
0.1863728151970207,0.23517776318157788,0.2534652840844604,0.24077667242081077,0.24077667242081077,0.023862234003512766,2020-09-30
0.234468963919766,0.2806324028727081,0.2772276367630293,0.2349514811211359,0.2349514811211359,0.04424754592797292,2020-10-01
0.1943888399841449,0.2687746134179704,0.2534652840844604,0.2524272401996531,0.2524272401996531,0.03826321170649111,2020-10-02
0.27855719580750227,0.30237146365436285,0.328712828656458,0.2912621574966399,0.2912621574966399,0.07382613341344307,2020-10-05
0.30060121619281727,0.2964426631635787,0.3009899894415982,0.24854365588020813,0.24854365588020813,0.0371912887483934,2020-10-06
0.2585170382811386,0.27865607321805685,0.3049504759778891,0.25631063933960546,0.25631063933960546,0.07240429929864149,2020-10-07
0.2825651126425113,0.3873517540726696,0.31881180116212293,0.4135922858667678,0.4135922858667678,0.06038783811232319,2020-10-08
0.4408817455260441,0.42885373445449737,0.4277227259070245,0.39805831894797306,0.39805831894797306,0.025622031089179553,2020-10-09
0.43086166676286225,0.4347825349452815,0.46732664703797266,0.4640775857631043,0.4640775857631043,0.02133775302417118,2020-10-12
0.4108217003536049,0.40513834401819143,0.4237622393707336,0.38834954332885324,0.38834954332885324,0.03008382505807672,2020-10-13
0.382765518040117,0.40909081485432436,0.43960380782311287,0.3805825598694559,0.3805825598694559,0.01870915213966405,2020-10-14
0.3446894480805536,0.3853754244180184,0.3861385615079309,0.41747568500672017,0.41747568500672017,0.010674850605004924,2020-10-15
0.43086166676286225,0.45059279523615214,0.44950483531744795,0.4116504937070453,0.4116504937070453,0.08738561745664089,2020-10-16
0.41282556321255626,0.3972332138727561,0.4118811574546452,0.3553398173315413,0.3553398173315413,0.021223391816858207,2020-10-19
0.3987975676143654,0.3972332138727561,0.38415831823978547,0.33398065911307173,0.33398065911307173,0.015223695642155248,2020-10-20
0.2825651126425113,0.3418971143815394,0.3504949380668815,0.3009709331157598,0.3009709331157598,0.01998760802440161,2020-10-21
0.3086172409799415,0.38142276510871603,0.3504949380668815,0.3902913354885757,0.3902913354885757,0.027129209388543057,2020-10-22
0.41683367116467146,0.3952568842181049,0.42178199610258815,0.4077669093876003,0.4077669093876003,0.011116933481035669,2020-10-23
0.3687375224419262,0.33992097320005765,0.30891077366778785,0.28349517403724256,0.28349517403724256,0.026767350046000515,2020-10-26
0.22044096832157517,0.24505922298166438,0.21980190391155643,0.16893202912651203,0.16893202912651203,0.029445450557553557,2020-10-27
0.11422840099579656,0.11264815169074568,0.1405940616496601,0.1378640952889226,0.1378640952889226,0.05033600005462028,2020-10-28
0.08617240979941496,0.13833987178170284,0.1366335751133692,0.15145627004799483,0.15145627004799483,0.027339156082565378,2020-10-29
0.14228458330928442,0.2154150320545743,0.20396033545917716,0.18446599604530675,0.18446599604530675,0.12304753841768468,2020-10-30
0.22444888515658415,0.2648221425818374,0.25544552735260584,0.3009709331157598,0.3009709331157598,0.09070550623609956,2020-11-02
0.3266533445302475,0.3379446435454065,0.35643547902492567,0.3009709331157598,0.3009709331157598,0.08235543121856134,2020-11-03
0.3266533445302475,0.33992097320005765,0.3207920444302684,0.2893203653369174,0.2893203653369174,0.14261013240296794,2020-11-04
0.28857708345357785,0.3577073746724101,0.3306928830782113,0.3009709331157598,0.3009709331157598,0.21376328595593166,2020-11-05
0.360721497654802,0.3300395133999712,0.22970293140589151,0.20582515426377634,0.20582515426377634,0.12934593923835436,2020-11-06
0.33466936931737173,0.3893280837273208,0.3405939105725464,0.29708734879631477,0.29708734879631477,0.16264211940334175,2020-11-09
0.3106212949559991,0.4347825349452815,0.35445542460317236,0.39805831894797306,0.39805831894797306,0.27694699955450336,2020-11-10
0.40881764637754725,0.45454545454545453,0.41980194168083484,0.4097087015473228,0.4097087015473228,0.1334151499582667,2020-11-11
0.39278559680329883,0.3754939646179319,0.38415831823978547,0.3728155764100585,0.3728155764100585,0.18095015387556476,2020-11-12
0.3747494932529928,0.37944662392723427,0.39405934573412055,0.3805825598694559,0.3805825598694559,0.11200741470275474,2020-11-13
