Open,High,Low,Close,Adj Close,Volume,Date
0.04972845046472847,0.04548821482402964,0.04890475787472835,0.044943821508966836,0.04451886128835495,0.1770500545388438,2020-09-15
0.054820087203901684,0.05378573226387666,0.049923597550522475,0.053183539263651394,0.052680666297827874,0.1366113198400194,2020-09-16
0.052783445456967164,0.045043694363229594,0.04941416151846075,0.04689140310941555,0.046448012609100364,0.19352320930796268,2020-09-17
0.050237627087380554,0.04015408233924081,0.04941416151846075,0.045393270010880886,0.044964061014846214,0.2307429402496667,2020-09-18
0.040054321237197224,0.02889315168313268,0.03022585774741307,0.027865178479403334,0.027601699128137473,0.24270755059992727,2020-09-21
0.03530210320795516,0.030523031778196583,0.033622000796169914,0.03415731463363918,0.03383432432043495,0.11891891891891893,2020-09-22
0.043618460480251094,0.033190098020591,0.02801833399680826,0.02531836078424806,0.025078967169690398,0.141582838443825,2020-09-23
0.024100476484304564,0.025633419754207798,0.019018524148689767,0.030262180007253926,0.029976021678944115,0.23364440673857714,2020-09-24
0.029022420054430655,0.026966952875405004,0.031414509433894434,0.035955080066783204,0.035615094729969966,0.1336589504302509,2020-09-25
0.04820095296860913,0.035857164262985415,0.0438104947190991,0.04059926695517971,0.04021538741680289,0.1313658950430251,2020-09-28
0.0424304140658998,0.03170839141246044,0.03243334910968855,0.027415729977489284,0.02715649940164621,0.18331353775299963,2020-09-29
0.03394433125271984,0.025781593241141144,0.01511291267954187,0.01318353697769042,0.01305888801515668,0.13128832868743182,2020-09-30
0.017141891167243947,0.005778624684385951,0.0006792480427489673,0.008239717754684555,0.008161805009472925,0.24336928857108228,2020-10-01
0.0,0.00889021138758041,0.0,0.012584272308471688,0.012465278881024982,0.12616894921827657,2020-10-02
0.016123570293776687,0.012742609003035761,0.01816946409525356,0.018876408462707533,0.018697932569752492,0.04777602714822446,2020-10-05
0.027155471476543253,0.02548524626727445,0.024452378937364176,0.019775305466535633,0.019588332022735022,0.11684644285541146,2020-10-06
0.03054991755055,0.019854795069821844,0.02801833399680826,0.02576780928616211,0.025524166896181665,0.02342988728638953,2020-10-07
0.03224710821571647,0.02830048599660221,0.029716421715351347,0.0371535808307085,0.036802284501803326,0.13714458853472306,2020-10-08
0.04650372993160575,0.034227284167921514,0.03243334910968855,0.026816493882782722,0.02656291876394455,0.044254029814567934,2020-10-09
