Open,High,Low,Close,Adj Close,Volume,Date
0.29825435260779753,0.29943800940205145,0.3046756030443932,0.3077324753120917,0.2849313515627509,0.35337411584783024,2020-09-15
0.2773066219532126,0.2759324909549552,0.2564101875626673,0.23615468139503923,0.21865703365445474,0.4577327470846874,2020-09-16
0.2364088800067428,0.2835973635894574,0.22724971250722087,0.3025078944704028,0.2800937480516389,0.39944561269355766,2020-09-17
0.2942642361938871,0.2825753675764699,0.2976369205936889,0.27115981150531865,0.25106831591695306,0.4966927929650162,2020-09-18
0.21995012544741835,0.18548808545235554,0.14328801214565892,0.14263320947192948,0.13206496993147437,0.5155897533932327,2020-09-21
0.16708222451843963,0.1254470379756409,0.14429356560857562,0.13688605096308154,0.1267437005352443,0.29699866182374307,2020-09-22
0.1521196684847204,0.12365859368436483,0.10759172726582285,0.08150477654323841,0.07546585904540225,0.28133244121582873,2020-09-23
0.10174549518482447,0.06591728089413249,0.06837590937092207,0.06426330101669459,0.059501861924725716,0.3416172815905181,2020-09-24
0.056857827083666684,0.03576908075132983,0.06535944077188455,0.0449321127364654,0.04160301233159075,0.2882336073408526,2020-09-25
0.09326678319409847,0.13183436686245664,0.1090999615653416,0.12016715310369679,0.11126355823167218,0.27895239915886066,2020-09-28
0.12967573930453025,0.10628505131519367,0.09703351180005386,0.07262274994638696,0.0672418386105186,0.15695851653603518,2020-09-29
0.12768068109757502,0.12365859368436483,0.11463040971652713,0.0977010967354641,0.09046195759988362,0.34300324985662395,2020-09-30
0.12867821020105263,0.09197749698498506,0.08044235913620983,0.04858935918664433,0.044989240323375985,0.22298795641368763,2020-10-01
0.03690762553255934,0.09044460042840795,0.04022117956810491,0.11128532581182898,0.10303972672877491,0.33304339514433184,2020-10-02
0.16309229836375166,0.1626468741599916,0.16943182681235525,0.17763853888719258,0.16447663005794544,0.27133435289619573,2020-10-05
0.2239400516021063,0.2089934089736435,0.17747606272597624,0.14106587508041957,0.13061359441214757,0.3249856623972472,2020-10-06
0.19052368280210738,0.17169143166573655,0.1845147451766805,0.16300935378149317,0.15093134022683174,0.32801567577900975,2020-10-07
0.19900239479283338,0.1895758745784973,0.20844645729878766,0.21943578353565446,0.2031768913508826,0.18039571783597783,2020-10-08
0.2578552800834553,0.22432295931683963,0.21970834921991453,0.21839082750631997,0.20220937064866018,0.3248040527623781,2020-10-09
0.23790526879157045,0.19417475917403698,0.19768724621426287,0.17763853888719258,0.16447663005794544,0.18457273943796598,2020-10-12
0.19201988132771255,0.16760344761378648,0.17445940233722615,0.14106587508041957,0.13061359441214757,0.5503249856623973,2020-10-13
0.16009971105331883,0.16709254707019688,0.15535427012123412,0.1907001902963984,0.17657035543774596,0.4061556107818773,2020-10-14
0.16209476926027405,0.17245787994402512,0.17647050926305954,0.20010439595044163,0.18527785282576126,0.16426113553813804,2020-10-15
0.2364088800067428,0.219468526986601,0.24132726919834202,0.21525595941831643,0.19930680854199298,0.1605429172242401,2020-10-16
0.23441401205901005,0.23658671654688151,0.2217194561457479,0.19122256865857382,0.17705421025485035,0.17480405276237812,2020-10-19
0.23541135090326518,0.22738894735580217,0.24534929126029623,0.21734587147698545,0.2012418499464378,0.13658000382336075,2020-10-20
0.23690773968809284,0.20516097265639238,0.2121667941428956,0.176071005190699,0.16302525453861863,0.2884534505830625,2020-10-21
0.25835413976480537,0.22789984789939177,0.14177977784614015,0.19017761262923932,0.17608668955262796,0.39851844771554196,2020-10-22
0.24389025315321367,0.2171691821517353,0.20512811169219133,0.1750260491613645,0.16205773383639624,0.19582297839801185,2020-10-23
0.1650871663114844,0.12468058969735234,0.12503768667851672,0.10292587688213661,0.09529975004298202,0.2821353469699866,2020-10-26
0.11421432358946093,0.07613685117239102,0.10356951341415607,0.07262274994638696,0.0672418386105186,0.2931083922768113,2020-10-27
0.015461225455846828,0.0,0.0,0.0,0.0,0.4857962148728733,2020-10-28
0.0,0.049054639068550926,0.012066257975575197,0.05590385208700221,0.051761696306946464,0.308296692792965,2020-10-29
0.06134661291970471,0.025038220077865065,0.02011049388919618,0.016196519497209332,0.01499647641845412,0.3910533358822405,2020-10-30
0.080797954789462,0.12059280057121059,0.07792857137377437,0.13793100699241603,0.12771122123746673,0.2486235901357293,2020-11-02
0.18054858202655372,0.1701583401833511,0.16742071988652185,0.18547541014972588,0.17173275192663393,0.21208181991970942,2020-11-03
0.16558602599283445,0.1349003549014192,0.09663132877282969,0.0663532130753636,0.06143690332917053,0.33144714203785125,2020-11-04
0.1132169847452058,0.19161986660447233,0.12820509378133366,0.19801468319675627,0.1833430003533028,0.30379468552857963,2020-11-05
0.22942636654162196,0.21052630553022061,0.18607322838088824,0.15935210733131425,0.14754511223504652,0.1899063276620149,2020-11-06
0.3471321371228658,0.43331636829048314,0.36249368052897135,0.3625913713697594,0.335725527167475,0.777442171668897,2020-11-09
0.3840399529146476,0.40878904875620764,0.38914017603226975,0.4326018308953019,0.40054846955644435,0.48499330911871535,2020-11-10
